day,stock,open,high,low,close,volume
845.0,1216.0,2626.8,2626.8,2626.8,2626.8,256.0
845.0,1217.0,600.6,600.6,570.9,570.9,9568.0
845.0,1218.0,11.847,11.847,11.847,11.847,0.0
845.0,1219.0,638.22,638.22,629.376,630.696,6880.0
845.0,1220.0,21.45,21.45,20.856,20.922,34320.0
845.0,1221.0,112.2,112.2,112.2,112.2,0.0
845.0,1222.0,1283.37,1298.55,1283.37,1290.63,7248.0
845.0,1223.0,280.5,280.5,280.5,280.5,0.0
845.0,1224.0,221.76,223.74,211.86,220.44,7456.0
845.0,1225.0,105.6,105.6,105.6,105.6,0.0
845.0,1226.0,1378.08,1384.02,1369.5,1371.48,39216.0
845.0,1227.0,165.66,165.66,165.66,165.66,0.0
845.0,1228.0,33.396,33.396,33.396,33.396,0.0
845.0,1229.0,16.3548,16.3548,16.3548,16.3548,0.0
845.0,1230.0,40.92,40.92,38.61,38.61,64000.0
845.0,1231.0,448.8,455.4,448.8,455.4,0.0
845.0,1232.0,140.91,140.91,139.26,139.26,1200.0
845.0,1233.0,267.234,268.422,259.842,259.842,36640.0
845.0,1234.0,89.958,89.958,84.084,84.15,240976.0
845.0,1235.0,144.309,144.309,141.9,141.9,9520.0
845.0,1236.0,382.8,392.7,382.8,382.8,7008.0
845.0,1237.0,64.4556,64.4556,64.1916,64.1916,8000.0
845.0,1238.0,235.62,235.62,225.72,225.72,15360.0
845.0,1239.0,2296.8,2296.8,2135.1,2135.1,368.0
845.0,1240.0,162.36,162.36,162.36,162.36,800.0
845.0,1241.0,427.944,427.944,427.944,427.944,0.0
845.0,1242.0,170.28,170.94,170.28,170.94,8000.0
845.0,1243.0,31.416,32.34,31.416,32.34,16000.0
845.0,1244.0,110.88,110.88,110.88,110.88,0.0
845.0,1245.0,42.24,43.23,42.24,43.23,2880.0
845.0,1246.0,1914.0,2059.2,1914.0,2059.2,144.0
845.0,1247.0,216.48,217.8,216.48,217.8,0.0
845.0,1248.0,166.782,166.782,155.958,156.09,67440.0
845.0,1249.0,96.03,96.03,92.4,92.4,1600.0
845.0,1250.0,10.362,10.362,10.362,10.362,0.0
845.0,1251.0,7.788,7.788,7.788,7.788,0.0
845.0,1252.0,14.058,14.256,14.058,14.256,0.0
845.0,1253.0,398.64,398.64,379.5,383.724,9248.0
845.0,1254.0,122.76,122.76,121.242,121.242,0.0
845.0,1255.0,925.32,925.32,925.32,925.32,0.0
845.0,1256.0,12.012,12.012,12.012,12.012,0.0
845.0,1257.0,15.972,16.17,15.873,15.873,224000.0
845.0,1258.0,453.816,453.816,453.816,453.816,0.0
845.0,1259.0,125.235,125.235,121.671,121.671,47840.0
845.0,1260.0,115.83,116.82,115.83,115.83,5328.0
845.0,1261.0,102.828,102.828,97.911,98.472,73760.0
845.0,1262.0,234.762,234.762,234.762,234.762,0.0
845.0,1263.0,15.708,15.708,15.708,15.708,0.0
845.0,1264.0,9.966,9.966,9.966,9.966,0.0
845.0,1265.0,211.2,213.378,206.646,210.21,60608.0
845.0,1266.0,113.025,113.025,111.375,111.408,0.0
845.0,1267.0,9.6228,9.6492,9.174,9.174,40000.0
845.0,1268.0,185.757,188.364,185.757,187.077,161184.0
845.0,1269.0,190.608,190.74,190.41,190.41,32256.0
845.0,1270.0,3847.8,3847.8,3762.0,3762.0,272.0
845.0,1271.0,13.992,13.992,13.992,13.992,0.0
845.0,1272.0,131.505,132.132,131.505,132.132,0.0
845.0,1273.0,172.92,172.92,171.93,171.93,624.0
845.0,1274.0,339.306,341.088,335.94,335.94,35920.0
845.0,1275.0,36.3,36.3,36.3,36.3,0.0
845.0,1276.0,155.76,155.76,155.76,155.76,0.0
845.0,1277.0,6.798,7.26,6.798,7.26,0.0
845.0,1278.0,28.9674,29.2116,28.7034,28.7034,13600.0
845.0,1279.0,7.854,8.58,7.854,8.58,13440.0
845.0,1280.0,146.586,146.586,145.662,145.794,37744.0
845.0,1281.0,86.13,86.13,86.13,86.13,0.0
845.0,1282.0,127.314,127.314,119.262,122.694,16800.0
845.0,1283.0,146.124,146.124,136.884,137.94,26576.0
845.0,1284.0,407.88,413.16,407.88,413.16,1920.0
845.0,1285.0,94.38,94.38,94.38,94.38,0.0
845.0,1286.0,87.054,87.054,85.8,85.8,26688.0
845.0,1287.0,117.81,117.843,113.52,113.52,36000.0
845.0,1288.0,55.0836,55.0836,53.46,53.5128,16000.0
845.0,1289.0,175.23,181.17,175.23,177.21,8528.0
845.0,1290.0,706.86,708.18,689.964,689.964,74016.0
845.0,1291.0,145.2,149.49,145.2,149.49,5072.0
845.0,1292.0,651.42,651.42,599.94,602.91,19920.0
845.0,1293.0,171.27,171.27,171.27,171.27,0.0
845.0,1294.0,256.212,256.212,246.576,250.008,5040.0
845.0,1295.0,237.6,244.2,237.6,244.2,640.0
845.0,1296.0,67.188,67.188,66.396,66.396,16400.0
845.0,1297.0,37.95,37.95,37.95,37.95,0.0
845.0,1298.0,205.788,205.788,199.056,199.056,22640.0
845.0,1299.0,699.6,712.8,699.6,712.8,76816.0
845.0,1300.0,980.1,980.1,980.1,980.1,96.0
845.0,1301.0,162.36,162.36,158.4,159.06,9936.0
845.0,1302.0,51.7572,51.7572,51.7572,51.7572,0.0
845.0,1303.0,635.58,636.9,631.62,631.62,2368.0
845.0,1304.0,42.0948,42.8076,42.0948,42.7812,130800.0
845.0,1305.0,16.1106,16.1106,15.84,15.84,8000.0
845.0,1306.0,686.4,686.4,686.4,686.4,0.0
845.0,1307.0,149.556,149.556,149.556,149.556,0.0
845.0,1308.0,113.85,113.85,113.52,113.52,0.0
845.0,1309.0,554.532,556.644,552.288,552.288,3200.0
845.0,1310.0,46.068,46.86,45.672,45.672,38400.0
845.0,1311.0,66.99,67.32,64.152,67.32,5760.0
845.0,1312.0,179.19,179.19,172.392,172.458,7072.0
845.0,1313.0,159.72,159.72,159.72,159.72,0.0
845.0,1314.0,82.5,82.5,78.54,81.84,0.0
845.0,1315.0,18.4404,18.4404,18.4404,18.4404,0.0
845.0,1316.0,132.0,132.792,132.0,132.792,32000.0
845.0,1317.0,9.504,10.23,9.504,10.23,94512.0
845.0,1318.0,134.64,135.3,134.64,135.3,5360.0
845.0,1319.0,92.73,93.192,86.592,86.79,1266048.0
845.0,1320.0,142.23,142.23,142.23,142.23,0.0
845.0,1321.0,63.822,63.822,59.4,59.7828,335648.0
845.0,1322.0,20.064,21.78,20.064,21.78,86400.0
845.0,1323.0,14.718,14.718,14.652,14.652,0.0
845.0,1324.0,356.004,356.004,355.08,355.08,5168.0
845.0,1325.0,228.558,228.558,216.48,216.48,7040.0
845.0,1326.0,60.6408,62.1852,60.6408,62.1852,3584.0
845.0,1327.0,7.029,7.128,7.029,7.128,16000.0
845.0,1328.0,366.3,366.3,366.3,366.3,0.0
845.0,1329.0,92.796,93.06,92.796,93.06,0.0
845.0,1330.0,52.668,52.668,51.48,51.48,24960.0
845.0,1331.0,93.72,93.72,90.09,90.09,5632.0
845.0,1332.0,10.77648,10.77648,9.966,10.09668,28035664.0
845.0,1333.0,261.03,261.03,261.03,261.03,0.0
845.0,1334.0,993.3,996.6,966.108,973.896,55840.0
845.0,1335.0,99.33,99.66,99.33,99.66,3200.0
845.0,1336.0,156.156,156.156,147.84,147.84,10304.0
845.0,1337.0,485.76,485.76,462.0,462.528,30240.0
845.0,1338.0,30.756,30.756,30.756,30.756,0.0
845.0,1339.0,56.76,56.76,56.76,56.76,0.0
845.0,1340.0,343.728,343.728,340.956,341.088,0.0
845.0,1341.0,429.0,430.32,429.0,429.0,944.0
845.0,1342.0,182.16,182.16,182.16,182.16,0.0
845.0,1343.0,182.16,182.16,182.16,182.16,0.0
845.0,1344.0,117.612,117.612,117.612,117.612,0.0
845.0,1345.0,133.914,133.914,133.914,133.914,4832.0
845.0,1346.0,33.0,33.0,33.0,33.0,0.0
845.0,1347.0,739.2,739.2,739.2,739.2,0.0
845.0,1348.0,439.098,439.098,431.706,431.706,0.0
845.0,1349.0,40.92,40.92,39.666,40.194,26400.0
845.0,1350.0,634.92,636.24,634.92,636.24,0.0
846.0,1000.0,84.3876,85.9056,84.3876,85.9056,8320.0
846.0,1001.0,221.1,221.1,217.8,218.46,3056.0
846.0,1002.0,46.398,46.398,46.398,46.398,0.0
846.0,1003.0,45.54,45.7248,45.54,45.7248,32.0
846.0,1004.0,465.762,469.92,465.762,468.006,8000.0
846.0,1005.0,278.982,278.982,278.982,278.982,0.0
846.0,1006.0,52.8,52.8,52.8,52.8,0.0
846.0,1007.0,321.42,321.42,321.42,321.42,0.0
846.0,1008.0,55.11,55.11,55.11,55.11,0.0
846.0,1009.0,91.41,91.41,85.8,85.8,52000.0
846.0,1010.0,43.032,43.956,43.032,43.956,0.0
846.0,1011.0,797.28,811.8,797.28,811.8,2624.0
846.0,1012.0,458.7,462.0,458.7,462.0,1680.0
846.0,1013.0,84.48,89.76,84.48,89.76,0.0
846.0,1014.0,14.52,14.52,14.52,14.52,0.0
846.0,1015.0,85.008,85.008,85.008,85.008,0.0
846.0,1016.0,237.303,240.339,237.303,240.306,1248.0
846.0,1017.0,318.78,325.71,318.78,325.71,960.0
846.0,1018.0,1622.61,1653.63,1613.37,1653.3,23776.0
846.0,1019.0,44.88,45.804,44.682,45.804,89280.0
846.0,1020.0,165.66,165.66,165.66,165.66,0.0
846.0,1021.0,189.816,189.816,189.816,189.816,0.0
846.0,1022.0,760.452,789.492,760.452,789.492,45888.0
846.0,1023.0,63.954,67.683,63.954,66.957,321760.0
846.0,1024.0,60.06,60.06,60.06,60.06,0.0
846.0,1025.0,1308.912,1324.62,1300.2,1322.97,146016.0
846.0,1026.0,762.3,772.2,762.3,772.2,1152.0
846.0,1027.0,92.73,93.192,92.73,93.192,4480.0
846.0,1028.0,15.444,15.444,15.444,15.444,0.0
846.0,1029.0,140.58,142.89,140.58,142.89,1424.0
846.0,1030.0,110.88,110.88,110.22,110.22,3200.0
846.0,1031.0,349.8,349.8,349.8,349.8,0.0
846.0,1032.0,417.12,422.4,415.734,419.43,326176.0
846.0,1033.0,346.434,367.158,343.2,365.904,657968.0
846.0,1034.0,141.702,141.702,141.702,141.702,0.0
846.0,1035.0,391.71,396.66,391.71,396.66,4640.0
846.0,1036.0,454.74,454.74,454.74,454.74,0.0
846.0,1037.0,654.324,660.66,653.4,654.72,10768.0
846.0,1038.0,117.48,117.48,117.48,117.48,0.0
846.0,1039.0,289.08,289.08,289.08,289.08,1600.0
846.0,1040.0,131.0496,132.66,131.0496,132.66,15728.0
846.0,1041.0,158.4,158.4,158.4,158.4,0.0
846.0,1042.0,158.4,158.4,158.4,158.4,0.0
846.0,1043.0,42.7944,42.7944,42.7944,42.7944,0.0
846.0,1044.0,218.889,221.133,218.823,219.516,30432.0
846.0,1045.0,449.328,455.466,445.632,452.1,118768.0
846.0,1046.0,398.97,404.25,391.71,394.68,59328.0
846.0,1047.0,381.084,381.084,377.652,377.652,26496.0
846.0,1048.0,40.26,40.26,39.93,39.93,5984.0
846.0,1049.0,40.6626,41.0586,40.5174,40.9728,210880.0
846.0,1050.0,36.1284,36.1284,35.8512,36.036,72480.0
846.0,1051.0,15.7674,15.7674,15.6552,15.6552,135536.0
846.0,1052.0,159.72,161.898,159.72,161.898,8704.0
846.0,1053.0,56.595,57.354,56.595,57.354,29328.0
846.0,1054.0,207.24,212.52,207.24,212.52,800.0
846.0,1055.0,164.67,164.67,164.67,164.67,672.0
846.0,1056.0,207.636,208.626,207.636,208.626,160.0
846.0,1057.0,24.09,24.948,24.09,24.948,32000.0
846.0,1058.0,41.448,41.976,41.448,41.58,40000.0
846.0,1059.0,48.972,52.0344,48.18,51.645,744528.0
846.0,1060.0,34.386,38.412,34.386,38.412,40000.0
846.0,1061.0,34.65,34.65,34.65,34.65,0.0
846.0,1062.0,11.814,11.814,11.814,11.814,79984.0
846.0,1063.0,7.2171,7.2171,7.2171,7.2171,0.0
846.0,1064.0,78.54,78.54,78.54,78.54,0.0
846.0,1065.0,17.226,17.226,17.226,17.226,0.0
846.0,1066.0,28.71,28.71,28.71,28.71,16000.0
846.0,1067.0,845.724,854.04,843.876,849.684,18848.0
846.0,1068.0,392.04,392.04,389.4,391.38,1920.0
846.0,1069.0,10.824,10.824,10.824,10.824,0.0
846.0,1070.0,93.39,93.39,93.39,93.39,0.0
846.0,1071.0,553.74,555.06,553.74,555.06,960.0
846.0,1072.0,246.84,246.84,246.84,246.84,0.0
846.0,1073.0,346.368,351.318,346.368,351.12,283136.0
846.0,1074.0,458.7,458.7,448.8,448.8,2960.0
846.0,1075.0,781.77,795.3,781.44,795.3,7232.0
846.0,1076.0,223.41,230.34,222.75,230.34,7360.0
846.0,1077.0,56.8128,60.1788,56.8128,60.1788,37072.0
846.0,1078.0,44.9988,45.5664,44.7546,45.5532,873680.0
846.0,1079.0,177.672,177.672,176.88,176.88,22720.0
846.0,1080.0,51.678,53.295,51.678,53.163,75360.0
846.0,1081.0,116.16,116.16,116.16,116.16,0.0
846.0,1082.0,65.406,65.406,65.406,65.406,0.0
846.0,1083.0,110.88,110.88,110.88,110.88,0.0
846.0,1084.0,102.96,102.96,102.96,102.96,0.0
846.0,1085.0,209.748,209.748,209.748,209.748,5840.0
846.0,1086.0,48.84,48.84,48.84,48.84,0.0
846.0,1087.0,32.274,32.274,32.274,32.274,0.0
846.0,1088.0,187.902,191.73,187.473,191.664,474656.0
846.0,1089.0,208.428,211.596,206.58,206.58,8112.0
846.0,1090.0,348.48,351.45,348.48,349.47,8960.0
846.0,1091.0,22.836,22.836,22.836,22.836,0.0
846.0,1092.0,96.822,97.8912,96.69,97.8252,173152.0
846.0,1093.0,277.398,278.52,276.606,277.53,13824.0
846.0,1094.0,51.15,51.15,51.15,51.15,0.0
846.0,1095.0,220.44,220.44,220.44,220.44,0.0
846.0,1096.0,45.54,45.54,45.54,45.54,0.0
846.0,1097.0,195.36,195.36,195.36,195.36,0.0
846.0,1098.0,14.52,14.52,14.388,14.388,14400.0
846.0,1099.0,8.778,8.976,8.778,8.976,7600.0
846.0,1100.0,476.52,476.52,471.24,471.24,208.0
846.0,1101.0,126.72,126.72,122.1,122.1,7200.0
846.0,1102.0,77.418,78.507,77.418,78.177,48800.0
846.0,1103.0,100.65,100.65,100.65,100.65,0.0
846.0,1104.0,157.74,162.69,157.74,162.36,12800.0
846.0,1105.0,63.228,63.789,63.2016,63.624,258848.0
846.0,1106.0,66.0,67.98,66.0,67.98,1200.0
846.0,1107.0,281.16,281.16,281.16,281.16,0.0
846.0,1108.0,146.52,150.876,146.322,150.678,250848.0
846.0,1109.0,72.6,77.55,72.6,77.55,9872.0
846.0,1110.0,122.76,122.76,122.1,122.1,3200.0
846.0,1111.0,135.96,135.96,135.96,135.96,0.0
846.0,1112.0,61.2084,61.2084,61.2084,61.2084,0.0
846.0,1113.0,411.84,411.84,404.91,407.55,16000.0
846.0,1114.0,55.3608,57.09,55.3608,57.09,9600.0
846.0,1115.0,134.376,137.28,132.99,136.752,299664.0
846.0,1116.0,213.51,216.48,213.51,216.48,480.0
846.0,1117.0,213.51,216.48,213.51,216.48,480.0
846.0,1118.0,22.704,22.704,22.704,22.704,0.0
846.0,1119.0,475.728,481.14,475.728,481.14,560.0
846.0,1120.0,18.48,18.48,18.48,18.48,0.0
846.0,1121.0,161.106,164.34,159.786,159.786,3728.0
846.0,1122.0,176.352,178.332,176.352,178.332,3792.0
846.0,1123.0,52.47,52.536,52.47,52.536,12960.0
846.0,1124.0,15.8598,15.8598,15.8598,15.8598,0.0
846.0,1125.0,276.54,276.54,272.25,272.25,4000.0
846.0,1126.0,550.44,550.44,538.56,538.56,0.0
846.0,1127.0,60.39,60.39,60.39,60.39,0.0
846.0,1128.0,222.42,230.34,222.42,226.05,2720.0
846.0,1129.0,221.199,222.354,221.199,222.354,12000.0
846.0,1130.0,115.698,115.8828,115.698,115.8828,0.0
846.0,1131.0,31.0596,31.7988,31.0596,31.7988,4000.0
846.0,1132.0,248.82,250.503,248.82,250.404,5936.0
846.0,1133.0,448.8,448.8,448.8,448.8,0.0
846.0,1134.0,248.16,248.16,248.16,248.16,0.0
846.0,1135.0,93.72,93.72,93.72,93.72,0.0
846.0,1136.0,39.6,39.6,39.6,39.6,0.0
846.0,1137.0,60.126,60.39,60.126,60.39,27200.0
846.0,1138.0,244.2,244.2,244.2,244.2,0.0
846.0,1139.0,49.6716,49.7574,49.632,49.6716,66752.0
846.0,1140.0,444.972,452.892,444.972,451.968,3920.0
846.0,1141.0,537.24,538.23,537.24,538.23,672.0
846.0,1142.0,571.428,572.088,561.132,562.584,56528.0
846.0,1143.0,303.6,303.6,298.32,298.32,0.0
846.0,1144.0,143.748,145.332,143.748,145.332,11872.0
846.0,1145.0,29.172,29.172,29.172,29.172,0.0
846.0,1146.0,339.24,339.24,335.94,337.92,3520.0
846.0,1147.0,840.84,865.92,837.54,865.92,24112.0
846.0,1148.0,17.424,17.424,17.424,17.424,0.0
846.0,1149.0,771.54,771.54,749.76,749.76,5568.0
846.0,1150.0,20.79,21.384,20.79,21.384,0.0
846.0,1151.0,25.542,25.542,24.816,24.816,19200.0
846.0,1152.0,19.866,19.866,19.866,19.866,0.0
846.0,1153.0,5.247,5.511,5.247,5.511,72000.0
846.0,1154.0,1362.9,1379.4,1298.88,1298.88,4960.0
846.0,1155.0,772.728,781.836,772.728,781.836,1360.0
846.0,1156.0,7.326,7.326,7.326,7.326,0.0
846.0,1157.0,57.7104,57.7104,57.7104,57.7104,0.0
846.0,1158.0,47.19,48.18,47.19,48.18,2400.0
846.0,1159.0,24.552,25.74,24.552,25.74,80784.0
846.0,1160.0,116.82,118.2192,116.2524,117.9816,337456.0
846.0,1161.0,78.177,78.177,78.177,78.177,0.0
846.0,1162.0,25.872,26.4,25.872,26.4,20000.0
846.0,1163.0,295.35,298.32,293.7,293.7,400.0
846.0,1164.0,38.0028,38.0028,38.0028,38.0028,0.0
846.0,1165.0,2.5344,2.5344,2.5344,2.5344,0.0
846.0,1166.0,34.98,34.98,34.98,34.98,0.0
846.0,1167.0,22.308,22.308,22.308,22.308,0.0
846.0,1168.0,376.464,378.84,376.464,378.84,0.0
846.0,1169.0,167.838,169.95,165.66,169.95,46992.0
846.0,1170.0,229.68,229.68,229.68,229.68,0.0
846.0,1171.0,89.76,91.08,89.43,91.08,0.0
846.0,1172.0,165.66,165.66,165.66,165.66,32.0
846.0,1173.0,198.0,199.32,196.02,199.32,12384.0
846.0,1174.0,232.98,239.25,232.98,239.25,2208.0
846.0,1175.0,180.18,180.18,180.18,180.18,12496.0
846.0,1176.0,50.16,50.16,50.16,50.16,0.0
846.0,1177.0,36.432,37.191,36.366,37.191,22912.0
846.0,1178.0,18.117,18.2688,18.117,18.2688,0.0
846.0,1179.0,492.03,495.99,489.72,492.69,3712.0
846.0,1180.0,1993.2,1993.2,1940.4,1940.4,320.0
846.0,1181.0,1966.8,1966.8,1907.4,1907.4,800.0
846.0,1182.0,45.738,45.738,45.738,45.738,0.0
846.0,1183.0,8.052,8.052,8.052,8.052,0.0
846.0,1184.0,361.02,364.32,355.74,355.74,8208.0
846.0,1185.0,8.118,8.118,8.118,8.118,0.0
846.0,1186.0,396.66,397.98,396.66,397.98,160.0
846.0,1187.0,124.311,124.311,124.311,124.311,0.0
846.0,1188.0,34.98,34.98,33.33,33.33,11040.0
846.0,1189.0,679.8,679.8,679.8,679.8,0.0
846.0,1190.0,115.17,115.83,113.256,113.256,11440.0
846.0,1191.0,20.2884,20.2884,20.2884,20.2884,0.0
846.0,1192.0,120.813,121.968,118.932,120.945,366528.0
846.0,1193.0,10.23,10.23,10.23,10.23,0.0
846.0,1194.0,4.59162,4.59162,4.59162,4.59162,0.0
846.0,1195.0,28.842,28.842,28.842,28.842,1200.0
846.0,1196.0,50.028,52.14,50.028,51.48,32832.0
846.0,1197.0,382.404,382.404,382.404,382.404,0.0
846.0,1198.0,42.9,42.9,42.9,42.9,0.0
846.0,1199.0,120.78,126.852,120.78,126.852,4800.0
846.0,1200.0,303.666,306.9,296.736,297.066,5920.0
846.0,1201.0,200.64,200.64,200.64,200.64,0.0
846.0,1202.0,18.744,19.404,18.744,19.404,21600.0
846.0,1203.0,170.28,170.28,170.28,170.28,0.0
846.0,1204.0,131.01,131.01,131.01,131.01,0.0
846.0,1205.0,12.342,12.342,12.342,12.342,0.0
846.0,1206.0,455.73,455.73,455.73,455.73,0.0
846.0,1207.0,448.8,448.8,448.8,448.8,0.0
846.0,1208.0,506.22,509.52,506.22,509.52,400.0
846.0,1209.0,59.73,59.73,59.73,59.73,0.0
846.0,1210.0,44.22,44.55,44.22,44.55,16000.0
846.0,1211.0,97.68,97.68,97.68,97.68,0.0
846.0,1212.0,34.65,34.65,34.65,34.65,0.0
846.0,1213.0,31.68,31.68,30.162,31.02,26400.0
846.0,1214.0,63.69,63.69,63.69,63.69,0.0
846.0,1215.0,27.885,27.885,27.885,27.885,0.0
846.0,1216.0,2508.0,2508.0,2508.0,2508.0,0.0
846.0,1217.0,573.87,578.16,573.87,573.87,960.0
846.0,1218.0,12.177,12.177,12.177,12.177,0.0
846.0,1219.0,623.7,623.7,605.88,609.84,20480.0
846.0,1220.0,20.592,20.592,20.592,20.592,0.0
846.0,1221.0,112.2,112.2,112.2,112.2,0.0
846.0,1222.0,1290.3,1328.58,1290.3,1328.58,1168.0
846.0,1223.0,278.52,278.52,278.52,278.52,0.0
846.0,1224.0,231.0,241.56,231.0,241.56,0.0
846.0,1225.0,104.94,104.94,104.94,104.94,0.0
846.0,1226.0,1372.8,1400.52,1372.8,1399.2,26224.0
846.0,1227.0,164.34,164.34,164.34,164.34,0.0
846.0,1228.0,33.396,33.396,33.396,33.396,0.0
846.0,1229.0,16.1238,16.1238,16.1238,16.1238,0.0
846.0,1230.0,37.62,39.27,37.62,38.61,2080.0
846.0,1231.0,448.8,448.8,448.8,448.8,0.0
846.0,1232.0,140.25,140.25,140.25,140.25,4000.0
846.0,1233.0,257.532,264.462,257.532,264.33,19920.0
846.0,1234.0,79.2,87.186,76.692,86.46,308176.0
846.0,1235.0,142.428,144.804,142.428,144.804,3152.0
846.0,1236.0,379.5,386.1,379.5,386.1,3360.0
846.0,1237.0,64.2246,64.2246,64.2246,64.2246,0.0
846.0,1238.0,227.04,228.36,225.06,225.06,0.0
846.0,1239.0,2135.1,2237.4,2135.1,2237.4,1232.0
846.0,1240.0,158.4,161.04,158.4,161.04,400.0
846.0,1241.0,424.644,424.644,424.644,424.644,0.0
846.0,1242.0,168.3,171.6,168.3,171.6,3200.0
846.0,1243.0,32.67,32.67,32.406,32.406,92512.0
846.0,1244.0,110.88,110.88,110.88,110.88,0.0
846.0,1245.0,41.25,41.25,41.25,41.25,0.0
846.0,1246.0,1914.0,2046.0,1914.0,2046.0,320.0
846.0,1247.0,210.54,212.19,210.54,212.19,0.0
846.0,1248.0,157.938,159.192,156.684,159.192,0.0
846.0,1249.0,92.73,92.73,92.73,92.73,0.0
846.0,1250.0,10.362,10.362,10.362,10.362,0.0
846.0,1251.0,7.656,7.656,7.656,7.656,0.0
846.0,1252.0,13.992,14.52,13.992,14.52,6400.0
846.0,1253.0,385.176,389.268,385.176,387.684,13296.0
846.0,1254.0,120.384,121.968,120.384,121.968,0.0
846.0,1255.0,916.08,916.08,916.08,916.08,0.0
846.0,1256.0,12.012,12.012,12.012,12.012,0.0
846.0,1257.0,15.84,16.17,15.84,16.17,72000.0
846.0,1258.0,445.368,445.368,445.368,445.368,0.0
846.0,1259.0,121.44,121.44,121.44,121.44,0.0
846.0,1260.0,114.84,114.84,114.84,114.84,0.0
846.0,1261.0,99.792,102.366,99.792,102.366,221472.0
846.0,1262.0,230.538,230.538,230.538,230.538,0.0
846.0,1263.0,15.708,15.708,15.708,15.708,0.0
846.0,1264.0,9.966,9.966,9.966,9.966,0.0
846.0,1265.0,210.474,216.216,210.474,216.216,48720.0
846.0,1266.0,111.078,111.21,111.078,111.21,0.0
846.0,1267.0,9.306,9.4776,9.306,9.4776,27200.0
846.0,1268.0,186.978,190.74,186.384,189.255,260144.0
846.0,1269.0,190.311,191.961,190.311,191.961,19200.0
846.0,1270.0,3748.8,3748.8,3748.8,3748.8,0.0
846.0,1271.0,14.124,14.124,14.124,14.124,0.0
846.0,1272.0,130.845,131.373,130.845,131.373,0.0
846.0,1273.0,170.61,170.61,170.61,170.61,0.0
846.0,1274.0,336.336,343.266,336.336,341.616,6720.0
846.0,1275.0,36.3,36.3,36.3,36.3,0.0
846.0,1276.0,159.72,159.72,159.72,159.72,0.0
846.0,1277.0,7.128,7.128,7.128,7.128,0.0
846.0,1278.0,28.7628,28.9476,28.7628,28.9476,0.0
846.0,1279.0,8.25,8.25,8.25,8.25,0.0
846.0,1280.0,146.19,152.064,146.19,150.348,78064.0
846.0,1281.0,81.51,83.49,81.51,83.49,0.0
846.0,1282.0,121.77,124.212,121.77,124.014,40368.0
846.0,1283.0,135.3,137.544,134.904,137.28,24240.0
846.0,1284.0,413.16,413.16,409.2,409.86,29600.0
846.0,1285.0,96.36,96.36,96.36,96.36,0.0
846.0,1286.0,85.8,85.833,85.14,85.14,119824.0
846.0,1287.0,116.622,120.813,115.665,116.556,94240.0
846.0,1288.0,53.4864,53.4864,53.4864,53.4864,0.0
846.0,1289.0,177.54,177.54,176.88,176.88,4064.0
846.0,1290.0,691.02,699.6,691.02,699.6,98032.0
846.0,1291.0,148.17,148.17,148.17,148.17,0.0
846.0,1292.0,605.88,635.58,605.88,635.58,8448.0
846.0,1293.0,163.218,163.218,163.218,163.218,0.0
846.0,1294.0,248.292,254.628,248.292,254.628,6800.0
846.0,1295.0,244.2,244.2,244.2,244.2,0.0
846.0,1296.0,65.868,65.868,65.868,65.868,0.0
846.0,1297.0,37.95,37.95,37.95,37.95,0.0
846.0,1298.0,202.092,203.808,202.092,203.808,2160.0
846.0,1299.0,699.6,712.8,699.6,712.8,19360.0
846.0,1300.0,930.6,990.0,930.6,990.0,1600.0
846.0,1301.0,159.06,160.38,156.42,156.42,5488.0
846.0,1302.0,50.7408,51.744,50.7408,51.744,12528.0
846.0,1303.0,627.0,629.64,627.0,629.64,176.0
846.0,1304.0,41.8836,41.8836,41.8836,41.8836,0.0
846.0,1305.0,15.774,15.774,15.774,15.774,0.0
846.0,1306.0,673.2,679.8,673.2,679.8,768.0
846.0,1307.0,150.678,151.206,150.678,151.206,4800.0
846.0,1308.0,113.19,113.19,113.19,113.19,0.0
846.0,1309.0,555.984,557.172,555.984,557.172,240.0
846.0,1310.0,44.88,44.88,44.88,44.88,0.0
846.0,1311.0,65.076,68.31,65.076,68.31,1600.0
846.0,1312.0,170.742,173.25,170.742,171.864,11920.0
846.0,1313.0,159.72,159.72,159.72,159.72,0.0
846.0,1314.0,80.52,80.52,80.52,80.52,0.0
846.0,1315.0,18.084,18.4008,18.084,18.4008,29776.0
846.0,1316.0,135.696,135.696,133.188,133.188,0.0
846.0,1317.0,9.933,9.933,9.933,9.933,0.0
846.0,1318.0,130.68,130.68,128.7,128.7,10352.0
846.0,1319.0,85.668,87.978,82.896,84.348,256848.0
846.0,1320.0,144.21,151.47,144.21,151.47,2624.0
846.0,1321.0,60.0468,61.446,59.5848,61.446,162288.0
846.0,1322.0,20.064,20.328,20.064,20.328,4800.0
846.0,1323.0,14.718,14.718,14.718,14.718,0.0
846.0,1324.0,351.582,354.948,351.582,354.948,880.0
846.0,1325.0,215.82,218.262,215.82,218.262,1120.0
846.0,1326.0,61.0368,61.0368,60.258,60.258,16000.0
846.0,1327.0,7.128,7.128,7.128,7.128,0.0
846.0,1328.0,363.0,363.0,363.0,363.0,0.0
846.0,1329.0,92.796,92.796,89.76,89.76,3520.0
846.0,1330.0,51.942,51.942,50.622,50.622,10400.0
