day,stock,open,high,low,close,volume
953.0,1142.0,613.008,621.72,611.82,620.268,8688.0
953.0,1143.0,269.94,269.94,269.94,269.94,0.0
953.0,1144.0,152.724,152.724,152.724,152.724,1200.0
953.0,1145.0,27.456,27.456,27.456,27.456,0.0
953.0,1146.0,333.3,333.96,327.03,327.03,3984.0
953.0,1147.0,1031.58,1031.58,1022.34,1031.58,1840.0
953.0,1148.0,15.774,16.434,15.774,16.434,160.0
953.0,1149.0,702.24,702.24,698.28,698.28,5120.0
953.0,1150.0,18.744,18.744,18.744,18.744,0.0
953.0,1151.0,28.38,28.38,28.38,28.38,0.0
953.0,1152.0,20.856,22.044,20.856,22.044,91200.0
953.0,1153.0,5.412,5.412,5.412,5.412,0.0
953.0,1154.0,1735.8,1762.2,1735.8,1749.0,400.0
953.0,1155.0,855.03,855.36,847.44,848.1,38160.0
953.0,1156.0,7.062,7.062,7.062,7.062,0.0
953.0,1157.0,58.6476,58.6476,58.6476,58.6476,0.0
953.0,1158.0,41.91,42.9,41.91,42.9,0.0
953.0,1159.0,24.948,24.948,24.948,24.948,0.0
953.0,1160.0,110.946,111.3156,108.4512,110.2596,130752.0
953.0,1161.0,81.213,81.213,81.213,81.213,0.0
953.0,1162.0,23.364,23.364,23.364,23.364,0.0
953.0,1163.0,247.17,247.17,226.38,226.38,800.0
953.0,1164.0,37.4748,37.4748,36.2472,36.2472,480.0
953.0,1165.0,5.973,7.128,5.973,7.128,8000.0
953.0,1166.0,35.64,35.64,35.64,35.64,0.0
953.0,1167.0,38.28,38.28,38.28,38.28,11760.0
953.0,1168.0,393.36,393.36,388.476,388.476,0.0
953.0,1169.0,140.745,141.24,139.095,139.557,51440.0
953.0,1170.0,134.64,134.64,134.64,134.64,0.0
953.0,1171.0,139.26,139.26,139.26,139.26,0.0
953.0,1172.0,188.232,188.232,185.328,185.328,1520.0
953.0,1173.0,155.232,155.364,151.536,151.932,8800.0
953.0,1174.0,219.384,226.71,219.384,226.71,2016.0
953.0,1175.0,140.712,140.712,140.712,140.712,8000.0
953.0,1176.0,47.52,47.52,47.52,47.52,0.0
953.0,1177.0,35.508,35.508,32.9604,33.33,90560.0
953.0,1178.0,15.6156,16.0116,15.6156,16.0116,0.0
953.0,1179.0,354.42,361.68,354.42,361.68,1440.0
953.0,1180.0,1795.2,1795.2,1795.2,1795.2,0.0
953.0,1181.0,1696.2,1696.2,1696.2,1696.2,0.0
953.0,1182.0,46.068,46.068,45.804,45.87,18096.0
953.0,1183.0,8.316,8.316,8.316,8.316,0.0
953.0,1184.0,260.37,260.7,260.37,260.7,2880.0
953.0,1185.0,8.316,8.514,8.316,8.514,24000.0
953.0,1186.0,380.16,384.78,380.16,384.12,4880.0
953.0,1187.0,119.328,119.328,119.328,119.328,0.0
953.0,1188.0,32.076,32.736,32.076,32.736,32000.0
953.0,1189.0,623.7,623.7,623.7,623.7,16.0
953.0,1190.0,75.405,75.867,73.854,75.57,1600.0
953.0,1191.0,19.2852,19.2852,19.1994,19.1994,16000.0
953.0,1192.0,97.68,98.142,95.403,97.449,359104.0
953.0,1193.0,9.24,9.24,9.24,9.24,0.0
953.0,1194.0,4.43322,4.43322,4.29264,4.29264,16000.0
953.0,1195.0,29.37,29.37,29.37,29.37,0.0
953.0,1196.0,75.57,80.19,75.57,78.54,64720.0
953.0,1197.0,544.896,544.896,544.896,544.896,0.0
953.0,1198.0,49.17,49.17,49.17,49.17,0.0
953.0,1199.0,90.42,94.644,90.42,94.644,11200.0
953.0,1200.0,380.82,385.44,380.82,385.44,8864.0
953.0,1201.0,194.04,194.04,194.04,194.04,0.0
953.0,1202.0,17.292,17.292,17.292,17.292,0.0
953.0,1203.0,102.3,104.808,102.3,104.808,2400.0
953.0,1204.0,109.56,109.56,109.56,109.56,0.0
953.0,1205.0,12.078,12.078,12.078,12.078,0.0
953.0,1206.0,281.424,283.668,277.596,277.596,17600.0
953.0,1207.0,285.78,285.78,285.78,285.78,0.0
953.0,1208.0,391.38,391.38,391.38,391.38,0.0
953.0,1209.0,54.78,54.78,54.78,54.78,0.0
953.0,1210.0,45.54,45.54,45.54,45.54,0.0
953.0,1211.0,99.66,99.66,99.66,99.66,1600.0
953.0,1212.0,35.64,35.64,35.64,35.64,0.0
953.0,1213.0,27.027,27.027,27.027,27.027,0.0
953.0,1214.0,53.13,53.13,52.8,52.8,0.0
953.0,1215.0,31.35,31.548,31.35,31.548,28800.0
953.0,1216.0,2574.0,2574.0,2574.0,2574.0,0.0
953.0,1217.0,640.53,651.42,640.53,651.42,352.0
953.0,1218.0,11.253,11.253,11.253,11.253,0.0
953.0,1219.0,686.07,686.07,684.09,684.09,21760.0
953.0,1220.0,12.837,12.837,12.177,12.474,32000.0
953.0,1221.0,97.02,97.02,97.02,97.02,0.0
953.0,1222.0,1618.98,1618.98,1613.04,1615.02,2720.0
953.0,1223.0,241.56,242.22,241.56,242.22,1680.0
953.0,1224.0,217.8,217.8,211.86,211.86,0.0
953.0,1225.0,104.94,108.24,104.94,108.24,3296.0
953.0,1226.0,1585.32,1590.6,1577.4,1585.32,4896.0
953.0,1227.0,178.2,178.2,178.2,178.2,480.0
953.0,1228.0,21.12,21.12,21.12,21.12,0.0
953.0,1229.0,15.2394,15.2394,15.2394,15.2394,0.0
953.0,1230.0,35.31,35.31,35.31,35.31,8000.0
953.0,1231.0,448.8,452.1,448.8,448.8,112.0
953.0,1232.0,88.308,88.308,85.668,85.668,160.0
953.0,1233.0,281.49,281.49,279.906,280.566,3200.0
953.0,1234.0,73.788,73.854,72.6,73.062,80640.0
953.0,1235.0,147.906,147.906,145.563,145.563,48448.0
953.0,1236.0,346.5,346.5,346.5,346.5,800.0
953.0,1237.0,66.7524,67.122,66.462,67.122,12384.0
953.0,1238.0,211.2,212.52,208.56,208.56,1600.0
953.0,1239.0,1739.1,1739.1,1739.1,1739.1,0.0
953.0,1240.0,149.16,149.16,149.16,149.16,0.0
953.0,1241.0,483.252,483.252,483.252,483.252,0.0
953.0,1242.0,198.66,198.66,195.36,195.36,0.0
953.0,1243.0,23.1,23.298,23.1,23.298,4800.0
953.0,1244.0,110.22,110.22,110.22,110.22,0.0
953.0,1245.0,41.25,41.25,41.25,41.25,0.0
953.0,1246.0,2019.6,2019.6,2019.6,2019.6,0.0
953.0,1247.0,218.13,218.13,214.5,214.5,0.0
953.0,1248.0,173.58,176.88,166.716,173.382,480.0
953.0,1249.0,117.81,117.81,117.81,117.81,0.0
953.0,1250.0,10.428,10.428,10.428,10.428,0.0
953.0,1251.0,7.326,7.326,7.326,7.326,0.0
953.0,1252.0,13.464,13.596,13.464,13.596,3200.0
953.0,1253.0,409.332,415.14,406.692,415.14,19456.0
953.0,1254.0,111.804,111.804,108.636,109.89,0.0
953.0,1255.0,825.0,825.0,825.0,825.0,64.0
953.0,1256.0,12.144,12.144,12.144,12.144,0.0
953.0,1257.0,26.334,26.4,26.301,26.301,258880.0
953.0,1258.0,570.636,570.636,570.636,570.636,0.0
953.0,1259.0,111.045,112.398,110.385,110.385,62064.0
953.0,1260.0,125.07,125.07,125.07,125.07,0.0
953.0,1261.0,82.599,84.447,82.401,84.447,44992.0
953.0,1262.0,222.288,222.288,222.288,222.288,0.0
953.0,1263.0,14.124,14.124,14.124,14.124,0.0
953.0,1264.0,11.418,11.418,11.418,11.418,0.0
953.0,1265.0,163.68,163.68,160.71,163.02,38480.0
953.0,1266.0,117.843,118.074,117.81,117.81,6400.0
953.0,1267.0,8.052,8.1972,8.052,8.118,1440.0
953.0,1268.0,173.415,173.415,171.996,171.996,219744.0
953.0,1269.0,175.989,175.989,173.052,173.613,12016.0
953.0,1270.0,4174.5,4204.2,4167.9,4204.2,448.0
953.0,1271.0,13.464,13.464,13.464,13.464,0.0
953.0,1272.0,138.468,138.468,136.158,136.158,0.0
953.0,1273.0,131.34,131.34,131.34,131.34,0.0
953.0,1274.0,316.602,316.602,312.609,312.609,1280.0
953.0,1275.0,31.68,31.68,31.68,31.68,0.0
953.0,1276.0,174.24,178.2,174.24,175.56,0.0
953.0,1277.0,6.204,6.93,6.204,6.567,0.0
953.0,1278.0,33.8712,34.3464,33.6336,33.6336,0.0
953.0,1279.0,6.6,6.6,6.6,6.6,96.0
953.0,1280.0,177.936,180.378,177.936,179.85,37728.0
953.0,1281.0,63.888,64.02,62.964,64.02,4800.0
953.0,1282.0,162.228,164.208,161.7,164.208,5072.0
953.0,1283.0,123.024,123.024,119.196,120.516,27360.0
953.0,1284.0,488.4,497.64,488.4,497.64,2400.0
953.0,1285.0,91.08,91.08,91.08,91.08,0.0
953.0,1286.0,98.439,98.439,97.944,98.109,10800.0
953.0,1287.0,84.15,84.15,81.774,83.391,168320.0
953.0,1288.0,52.206,52.206,52.206,52.206,0.0
953.0,1289.0,213.18,213.84,213.18,213.84,5104.0
953.0,1290.0,654.39,654.654,644.754,653.73,123200.0
953.0,1291.0,217.47,219.45,217.47,219.45,2400.0
953.0,1292.0,576.84,576.84,576.84,576.84,0.0
953.0,1293.0,186.252,186.252,186.252,186.252,0.0
953.0,1294.0,236.676,239.184,231.792,233.112,0.0
953.0,1295.0,257.4,257.4,257.4,257.4,0.0
953.0,1296.0,54.978,54.978,54.978,54.978,0.0
953.0,1297.0,37.95,37.95,37.95,37.95,0.0
953.0,1298.0,168.96,171.336,167.97,168.234,0.0
953.0,1299.0,594.0,594.0,594.0,594.0,1280.0
953.0,1300.0,947.1,947.1,947.1,947.1,0.0
953.0,1301.0,158.4,158.4,158.4,158.4,0.0
953.0,1302.0,48.9984,48.9984,48.9984,48.9984,0.0
953.0,1303.0,624.36,624.36,624.36,624.36,0.0
953.0,1304.0,38.9796,38.9796,38.9796,38.9796,0.0
953.0,1305.0,16.0512,16.0512,16.0512,16.0512,0.0
953.0,1306.0,620.4,620.4,620.4,620.4,0.0
953.0,1307.0,166.122,167.178,166.122,167.178,1040.0
953.0,1308.0,110.88,112.2,110.22,112.2,0.0
953.0,1309.0,559.68,567.468,559.68,565.488,7536.0
953.0,1310.0,53.46,53.592,53.196,53.196,10192.0
953.0,1311.0,53.592,54.648,53.592,54.12,3200.0
953.0,1312.0,106.293,106.293,102.234,103.29,27680.0
953.0,1313.0,155.76,155.76,155.76,155.76,8000.0
953.0,1314.0,78.54,79.86,78.54,79.86,0.0
953.0,1315.0,18.0576,18.0576,18.0576,18.0576,0.0
953.0,1316.0,140.316,141.504,140.316,140.58,0.0
953.0,1317.0,10.857,10.857,10.857,10.857,0.0
953.0,1318.0,118.932,119.328,116.292,119.328,320.0
953.0,1319.0,82.5,82.863,81.18,82.599,64128.0
953.0,1320.0,137.94,137.94,137.94,137.94,0.0
953.0,1321.0,76.032,76.23,74.217,75.471,601232.0
953.0,1322.0,21.78,21.78,21.78,21.78,0.0
953.0,1323.0,15.18,15.18,14.652,14.652,0.0
953.0,1324.0,353.43,357.588,353.43,357.588,2112.0
953.0,1325.0,225.654,226.512,225.06,226.512,37120.0
953.0,1326.0,64.9308,64.9308,64.9308,64.9308,16000.0
953.0,1327.0,10.362,10.857,10.362,10.494,16000.0
953.0,1328.0,343.2,343.2,343.2,343.2,0.0
953.0,1329.0,65.406,65.538,65.34,65.34,0.0
953.0,1330.0,59.268,59.268,57.882,57.882,3200.0
953.0,1331.0,82.83,82.83,82.83,82.83,0.0
953.0,1332.0,12.20868,12.27072,12.08592,12.144,1470240.0
953.0,1333.0,235.95,240.9,235.95,240.9,1600.0
953.0,1334.0,1064.58,1068.012,1054.152,1065.768,87296.0
953.0,1335.0,91.74,91.74,91.74,91.74,0.0
953.0,1336.0,103.29,103.29,103.29,103.29,1280.0
953.0,1337.0,430.716,435.204,430.716,431.376,6544.0
953.0,1338.0,28.71,28.71,28.71,28.71,1472.0
953.0,1339.0,58.08,58.08,58.08,58.08,0.0
953.0,1340.0,312.84,312.84,312.84,312.84,0.0
953.0,1341.0,312.84,312.84,312.84,312.84,0.0
953.0,1342.0,190.08,190.08,190.08,190.08,0.0
953.0,1343.0,190.08,190.08,190.08,190.08,0.0
953.0,1344.0,117.084,117.744,117.084,117.744,4400.0
953.0,1345.0,151.272,151.272,151.272,151.272,0.0
953.0,1346.0,30.096,30.096,30.096,30.096,0.0
953.0,1347.0,765.6,768.9,765.6,768.9,880.0
953.0,1348.0,522.984,528.792,522.984,528.792,656.0
953.0,1349.0,40.392,41.184,40.392,41.184,3200.0
953.0,1350.0,700.92,720.72,698.28,718.08,0.0
954.0,1000.0,78.4212,79.0416,78.4212,79.0416,1760.0
954.0,1001.0,244.2,246.84,244.2,246.84,480.0
954.0,1002.0,40.128,40.128,39.6,39.6,8048.0
954.0,1003.0,49.17,49.9488,49.17,49.9488,16000.0
954.0,1004.0,462.792,465.762,454.542,455.994,10336.0
954.0,1005.0,329.142,329.142,329.142,329.142,0.0
954.0,1006.0,22.902,22.902,22.902,22.902,0.0
954.0,1007.0,293.7,293.7,293.7,293.7,0.0
954.0,1008.0,51.15,51.15,51.15,51.15,0.0
954.0,1009.0,108.57,108.57,108.57,108.57,0.0
954.0,1010.0,37.884,38.28,37.884,38.28,0.0
954.0,1011.0,707.52,720.72,707.52,720.72,1760.0
954.0,1012.0,442.2,448.8,442.2,448.8,2080.0
954.0,1013.0,87.12,87.12,87.12,87.12,0.0
954.0,1014.0,12.54,12.54,12.54,12.54,0.0
954.0,1015.0,76.032,76.032,76.032,76.032,0.0
954.0,1016.0,239.844,239.844,239.844,239.844,0.0
954.0,1017.0,332.64,332.64,332.64,332.64,0.0
954.0,1018.0,1857.57,1897.17,1856.91,1890.9,11440.0
954.0,1019.0,42.9,43.23,42.636,43.23,80960.0
954.0,1020.0,142.56,143.88,142.56,143.88,640.0
954.0,1021.0,164.736,164.736,164.736,164.736,0.0
954.0,1022.0,789.36,793.98,786.456,790.812,20304.0
954.0,1023.0,61.4328,62.0664,59.2152,61.512,52048.0
954.0,1024.0,58.41,58.41,58.41,58.41,0.0
954.0,1025.0,1395.9,1415.04,1395.9,1410.75,30048.0
954.0,1026.0,825.0,825.0,825.0,825.0,0.0
954.0,1027.0,106.854,108.042,106.854,108.042,320.0
954.0,1028.0,17.622,17.622,17.622,17.622,0.0
954.0,1029.0,94.38,94.38,94.38,94.38,0.0
954.0,1030.0,115.5,115.5,115.5,115.5,0.0
954.0,1031.0,363.0,363.0,363.0,363.0,0.0
954.0,1032.0,426.822,435.006,426.822,430.452,82896.0
954.0,1033.0,435.27,443.19,433.95,439.494,36304.0
954.0,1034.0,152.46,152.46,152.46,152.46,0.0
954.0,1035.0,368.61,370.26,365.31,365.31,9296.0
954.0,1036.0,271.59,271.59,271.59,271.59,0.0
954.0,1037.0,693.0,699.93,693.0,699.93,9920.0
954.0,1038.0,118.14,118.14,118.14,118.14,0.0
954.0,1039.0,277.86,282.48,277.86,282.48,1600.0
954.0,1040.0,126.1788,126.1788,126.1788,126.1788,0.0
954.0,1041.0,145.2,145.2,145.2,145.2,0.0
954.0,1042.0,145.2,145.2,145.2,145.2,0.0
954.0,1043.0,44.616,47.5596,44.616,47.5596,2400.0
954.0,1044.0,205.557,208.494,205.557,208.494,10960.0
954.0,1045.0,430.188,438.372,430.122,438.24,20208.0
954.0,1046.0,335.94,348.81,335.94,347.49,8720.0
954.0,1047.0,248.688,249.48,243.276,243.276,132624.0
954.0,1048.0,38.016,38.016,37.488,37.488,19200.0
954.0,1049.0,37.4484,37.752,37.3296,37.7454,441008.0
954.0,1050.0,42.2928,42.9,42.24,42.5304,38400.0
954.0,1051.0,14.9655,15.246,14.9655,15.246,63184.0
954.0,1052.0,150.15,150.15,150.15,150.15,0.0
954.0,1053.0,61.842,62.436,61.677,61.743,22400.0
954.0,1054.0,196.68,196.68,196.68,196.68,0.0
954.0,1055.0,170.94,172.92,170.94,172.59,17088.0
954.0,1056.0,190.938,190.938,190.938,190.938,0.0
954.0,1057.0,19.536,19.536,19.536,19.536,0.0
954.0,1058.0,59.4,59.862,59.136,59.862,34608.0
954.0,1059.0,33.8514,34.98,33.8514,34.4388,685136.0
954.0,1060.0,44.484,46.068,44.484,46.068,1200.0
954.0,1061.0,31.68,31.68,31.68,31.68,0.0
954.0,1062.0,14.256,14.256,14.256,14.256,0.0
954.0,1063.0,5.082,5.30904,5.082,5.30904,32000.0
954.0,1064.0,97.944,100.98,97.944,100.98,5600.0
954.0,1065.0,13.728,13.728,13.728,13.728,0.0
954.0,1066.0,17.094,17.556,16.83,16.83,23200.0
954.0,1067.0,766.524,778.8,766.524,778.008,4528.0
954.0,1068.0,364.65,371.25,364.65,371.25,672.0
954.0,1069.0,10.296,10.296,10.296,10.296,0.0
954.0,1070.0,85.14,85.8,85.14,85.8,1280.0
954.0,1071.0,568.26,568.26,561.66,561.66,3120.0
954.0,1072.0,325.05,330.66,325.05,330.66,4240.0
954.0,1073.0,310.926,319.275,310.926,316.272,121872.0
954.0,1074.0,323.4,323.4,323.4,323.4,0.0
954.0,1075.0,956.01,960.63,956.01,960.63,4944.0
954.0,1076.0,230.01,233.31,230.01,233.31,4800.0
954.0,1077.0,55.7436,55.7436,55.7436,55.7436,0.0
954.0,1078.0,44.9658,46.7214,44.9658,46.7214,1455296.0
954.0,1079.0,174.9,174.9,174.768,174.768,8640.0
954.0,1080.0,35.244,35.244,34.254,34.254,40016.0
954.0,1081.0,104.94,104.94,104.94,104.94,0.0
954.0,1082.0,77.484,77.484,77.22,77.22,1600.0
954.0,1083.0,114.18,114.18,114.18,114.18,0.0
954.0,1084.0,106.26,106.26,106.26,106.26,0.0
954.0,1085.0,281.226,281.226,278.52,278.52,944.0
954.0,1086.0,27.786,27.786,27.72,27.72,6000.0
954.0,1087.0,33.528,33.528,33.528,33.528,16000.0
954.0,1088.0,197.274,200.97,197.274,199.716,175200.0
954.0,1089.0,199.056,208.428,197.868,206.712,188352.0
954.0,1090.0,314.556,349.47,312.708,349.47,10480.0
954.0,1091.0,15.048,15.048,15.048,15.048,0.0
954.0,1092.0,101.9832,104.082,101.9832,103.5408,542672.0
954.0,1093.0,223.872,224.334,222.288,224.334,1104.0
954.0,1094.0,44.88,44.88,44.88,44.88,0.0
954.0,1095.0,245.52,245.52,245.52,245.52,0.0
954.0,1096.0,38.61,38.61,38.61,38.61,0.0
954.0,1097.0,191.4,191.4,191.4,191.4,160.0
954.0,1098.0,11.748,11.748,11.748,11.748,0.0
954.0,1099.0,7.194,7.194,7.194,7.194,0.0
954.0,1100.0,340.56,343.2,340.56,343.2,6160.0
954.0,1101.0,126.06,126.06,126.06,126.06,22496.0
954.0,1102.0,91.641,93.72,91.641,93.72,22400.0
954.0,1103.0,128.04,128.04,128.04,128.04,0.0
954.0,1104.0,168.96,174.24,168.96,174.24,3328.0
954.0,1105.0,58.7466,59.0568,58.74,59.0568,239872.0
954.0,1106.0,79.86,79.86,79.86,79.86,0.0
954.0,1107.0,347.49,348.48,347.49,348.15,1072.0
954.0,1108.0,132.858,132.924,128.073,131.34,198016.0
954.0,1109.0,78.21,79.86,78.21,79.2,6160.0
954.0,1110.0,157.08,157.08,157.08,157.08,0.0
954.0,1111.0,136.62,136.62,136.62,136.62,0.0
954.0,1112.0,65.5908,65.5908,65.5908,65.5908,0.0
954.0,1113.0,450.45,464.97,450.12,462.66,19248.0
954.0,1114.0,47.9028,47.9028,47.4144,47.4144,12800.0
954.0,1115.0,131.934,132.264,130.35,130.977,22128.0
954.0,1116.0,214.17,215.82,214.17,215.82,496.0
954.0,1117.0,214.17,215.82,214.17,215.82,496.0
954.0,1118.0,22.968,22.968,22.968,22.968,0.0
954.0,1119.0,503.052,503.052,503.052,503.052,0.0
954.0,1120.0,18.744,18.744,18.744,18.744,0.0
954.0,1121.0,169.224,170.94,169.224,170.94,2400.0
954.0,1122.0,170.28,170.28,170.28,170.28,0.0
954.0,1123.0,48.378,48.378,48.378,48.378,0.0
954.0,1124.0,14.3682,14.3682,14.3682,14.3682,0.0
954.0,1125.0,282.48,282.48,282.48,282.48,0.0
954.0,1126.0,429.0,429.0,414.48,414.48,0.0
954.0,1127.0,51.15,51.15,49.17,49.17,4800.0
954.0,1128.0,204.6,208.89,204.6,208.89,576.0
954.0,1129.0,243.738,251.559,243.738,249.645,57664.0
954.0,1130.0,126.7596,126.9048,125.598,126.5088,113776.0
954.0,1131.0,29.7924,30.1488,29.7924,30.1488,170880.0
954.0,1132.0,243.771,243.87,240.9,242.088,9680.0
954.0,1133.0,415.8,430.65,415.8,430.65,1600.0
954.0,1134.0,256.74,256.74,256.74,256.74,0.0
954.0,1135.0,92.4,92.4,92.4,92.4,0.0
954.0,1136.0,39.27,39.27,39.27,39.27,0.0
954.0,1137.0,62.9046,62.9046,62.9046,62.9046,0.0
954.0,1138.0,215.82,215.82,215.82,215.82,0.0
954.0,1139.0,45.342,45.9096,45.342,45.474,98288.0
954.0,1140.0,419.232,423.852,415.8,421.476,10512.0
954.0,1141.0,563.64,563.64,556.38,556.38,12624.0
954.0,1142.0,618.42,621.72,614.592,614.592,4304.0
954.0,1143.0,271.92,271.92,271.92,271.92,0.0
954.0,1144.0,152.724,152.724,152.724,152.724,0.0
954.0,1145.0,27.324,27.324,27.324,27.324,0.0
954.0,1146.0,332.64,332.64,332.64,332.64,0.0
954.0,1147.0,1036.2,1042.8,1032.9,1040.16,17760.0
954.0,1148.0,16.104,16.632,16.104,16.632,17600.0
954.0,1149.0,701.58,702.9,701.58,701.58,2000.0
954.0,1150.0,18.414,18.414,18.414,18.414,0.0
954.0,1151.0,28.314,28.314,28.314,28.314,0.0
954.0,1152.0,21.714,22.44,21.714,22.44,32000.0
954.0,1153.0,5.445,5.445,5.445,5.445,0.0
954.0,1154.0,1788.6,1811.7,1788.6,1811.7,1776.0
954.0,1155.0,851.73,857.67,851.73,856.35,5264.0
954.0,1156.0,6.864,6.864,6.864,6.864,0.0
954.0,1157.0,58.5816,58.5816,58.5816,58.5816,0.0
954.0,1158.0,42.24,42.9,42.24,42.9,16000.0
954.0,1159.0,24.948,24.948,24.948,24.948,7568.0
954.0,1160.0,110.3256,113.1636,109.7976,112.3716,156032.0
954.0,1161.0,80.322,82.698,80.322,82.698,6400.0
954.0,1162.0,23.76,23.76,23.76,23.76,32000.0
954.0,1163.0,231.66,231.66,231.66,231.66,0.0
954.0,1164.0,37.95,38.6628,37.95,38.6628,118240.0
954.0,1165.0,7.788,7.788,7.788,7.788,0.0
954.0,1166.0,35.64,35.64,35.64,35.64,0.0
954.0,1167.0,38.28,38.28,38.28,38.28,0.0
954.0,1168.0,391.644,391.644,391.644,391.644,0.0
954.0,1169.0,141.438,143.352,140.151,143.352,25920.0
954.0,1170.0,134.64,134.64,134.64,134.64,800.0
954.0,1171.0,138.6,138.6,137.94,137.94,2400.0
954.0,1172.0,185.394,186.318,185.394,186.318,8640.0
954.0,1173.0,153.912,156.42,153.912,156.42,0.0
954.0,1174.0,225.324,225.324,225.324,225.324,0.0
954.0,1175.0,143.088,143.088,143.088,143.088,5088.0
954.0,1176.0,48.18,48.18,48.18,48.18,0.0
954.0,1177.0,32.34,33.165,29.106,30.492,554832.0
954.0,1178.0,16.6782,17.952,16.6782,17.952,124176.0
954.0,1179.0,361.02,361.02,360.03,360.03,2928.0
954.0,1180.0,1795.2,1795.2,1795.2,1795.2,0.0
954.0,1181.0,1702.8,1729.2,1702.8,1729.2,160.0
954.0,1182.0,44.946,45.936,44.946,45.936,6400.0
954.0,1183.0,8.316,8.382,8.316,8.382,2608.0
954.0,1184.0,263.34,263.34,260.37,260.37,1600.0
954.0,1185.0,8.25,8.25,8.25,8.25,0.0
954.0,1186.0,385.44,385.44,382.8,382.8,800.0
954.0,1187.0,122.1,122.199,122.1,122.199,48.0
954.0,1188.0,31.68,31.68,31.68,31.68,0.0
954.0,1189.0,623.7,623.7,623.7,623.7,1136.0
954.0,1190.0,76.791,76.791,74.58,75.141,26704.0
954.0,1191.0,20.031,20.0772,20.031,20.0772,288.0
954.0,1192.0,98.109,100.32,97.614,99.528,429008.0
954.0,1193.0,9.24,9.24,9.24,9.24,0.0
954.0,1194.0,4.30254,4.52232,4.30254,4.488,664192.0
954.0,1195.0,28.446,28.446,28.446,28.446,0.0
954.0,1196.0,79.2,80.52,79.2,79.2,6400.0
954.0,1197.0,554.664,554.664,549.78,549.78,0.0
954.0,1198.0,49.17,49.17,49.17,49.17,0.0
954.0,1199.0,91.212,95.832,91.212,95.832,3200.0
954.0,1200.0,382.536,393.36,382.536,391.908,4496.0
954.0,1201.0,194.04,194.04,194.04,194.04,0.0
954.0,1202.0,17.424,17.424,17.424,17.424,0.0
954.0,1203.0,109.56,109.56,108.768,108.768,1760.0
954.0,1204.0,108.9,112.2,108.9,112.2,1600.0
954.0,1205.0,12.078,12.078,12.078,12.078,0.0
954.0,1206.0,277.2,277.2,266.508,266.508,5600.0
954.0,1207.0,281.82,281.82,281.82,281.82,0.0
954.0,1208.0,392.04,392.04,391.38,391.38,800.0
954.0,1209.0,54.78,54.78,54.78,54.78,0.0
954.0,1210.0,44.88,44.88,44.88,44.88,24000.0
954.0,1211.0,97.68,97.68,97.68,97.68,0.0
954.0,1212.0,35.97,35.97,35.97,35.97,0.0
954.0,1213.0,26.895,26.895,26.895,26.895,0.0
954.0,1214.0,52.14,52.14,52.14,52.14,0.0
954.0,1215.0,31.284,31.68,31.284,31.68,16000.0
954.0,1216.0,2587.2,2587.2,2587.2,2587.2,16.0
954.0,1217.0,649.44,660.66,644.82,660.66,6720.0
954.0,1218.0,11.253,11.253,11.253,11.253,0.0
954.0,1219.0,687.06,696.96,687.06,693.0,28800.0
954.0,1220.0,12.21,12.21,12.21,12.21,0.0
954.0,1221.0,97.02,97.02,97.02,97.02,0.0
954.0,1222.0,1613.7,1617.0,1572.78,1582.68,6272.0
954.0,1223.0,244.2,250.8,244.2,250.8,416.0
954.0,1224.0,211.86,216.48,211.86,216.48,0.0
954.0,1225.0,107.58,112.2,107.58,112.2,3040.0
954.0,1226.0,1588.62,1625.58,1588.62,1624.92,15168.0
954.0,1227.0,178.86,180.18,178.86,180.18,16.0
954.0,1228.0,21.054,21.78,21.054,21.78,1248.0
954.0,1229.0,15.3318,15.3318,15.3318,15.3318,0.0
954.0,1230.0,34.98,34.98,34.98,34.98,0.0
954.0,1231.0,448.8,448.8,448.8,448.8,0.0
954.0,1232.0,85.272,88.44,85.272,88.44,0.0
954.0,1233.0,278.322,278.322,276.54,276.54,3648.0
954.0,1234.0,73.854,76.56,73.854,74.778,147072.0
954.0,1235.0,146.355,146.355,145.629,145.629,112.0
954.0,1236.0,346.5,346.5,346.5,346.5,1632.0
954.0,1237.0,67.122,68.3496,67.122,68.3496,42592.0
954.0,1238.0,209.88,210.54,208.56,208.56,1600.0
954.0,1239.0,1716.0,1716.0,1716.0,1716.0,0.0
954.0,1240.0,149.16,149.16,149.16,149.16,0.0
954.0,1241.0,492.888,512.292,492.888,511.104,688.0
954.0,1242.0,199.98,199.98,199.98,199.98,0.0
954.0,1243.0,23.628,23.628,23.628,23.628,0.0
954.0,1244.0,110.22,110.22,110.22,110.22,0.0
954.0,1245.0,41.25,41.25,41.25,41.25,0.0
954.0,1246.0,2112.0,2112.0,2112.0,2112.0,32.0
954.0,1247.0,215.16,215.16,215.16,215.16,0.0
954.0,1248.0,174.834,180.84,173.052,180.84,0.0
954.0,1249.0,118.14,118.14,118.14,118.14,0.0
954.0,1250.0,10.56,10.56,10.56,10.56,0.0
954.0,1251.0,7.194,7.194,7.194,7.194,0.0
954.0,1252.0,13.728,13.728,13.596,13.596,48000.0
954.0,1253.0,419.1,422.4,415.668,421.872,67984.0
954.0,1254.0,109.758,114.378,109.758,114.378,1600.0
954.0,1255.0,858.0,858.0,858.0,858.0,0.0
954.0,1256.0,12.144,12.144,12.144,12.144,0.0
